Positive,1957669087,Fri May 29 01:13:28 PDT 2009,NO_QUERY,ivanassen,"Proud owner of a new cheapo videocard, not sure if I'm contractually allowed to say what it is "
Positive,1957669128,Fri May 29 01:13:28 PDT 2009,NO_QUERY,Jayne0807,"Morning all! My #ff's won't be up to scratch today cos on hols with just my iPhone. Apols in advance, promise to make up for it nxt week "
Positive,1957669163,Fri May 29 01:13:29 PDT 2009,NO_QUERY,in808,@Jennec_rrt smirks. No no Charlie Brown head. 
Positive,1957669286,Fri May 29 01:13:30 PDT 2009,NO_QUERY,dropnroll,watching macross frontier ep.02 
Positive,1957669365,Fri May 29 01:13:31 PDT 2009,NO_QUERY,HarbourSeal,"@poeticmindset And remember, I'm in Scotland!  It is 913am here!"
Positive,1957669407,Fri May 29 01:13:31 PDT 2009,NO_QUERY,EclecticJam87,takin my butt to sleep ive blogged enough for tonight!!  Nite yall.
Positive,1957669453,Fri May 29 01:13:32 PDT 2009,NO_QUERY,AprilMooMoo,Our class is now having a blood donation drive. So excited!  - http://tweet.sg
Positive,1957669582,Fri May 29 01:13:33 PDT 2009,NO_QUERY,DCtwilightx,"@cookiedorksx3 Lillyyyy &lt;3 how are youu babe  its sherrry, x"
Positive,1957669592,Fri May 29 01:13:33 PDT 2009,NO_QUERY,MsBlackberry305,Just got in &amp; smiling like a school girl....G'nite Twitterville sweet dreams or beautiful nitemares 
Positive,1957669675,Fri May 29 01:13:34 PDT 2009,NO_QUERY,emilyburnett,Decieded To Straighten My Hair 
Positive,1957669827,Fri May 29 01:13:36 PDT 2009,NO_QUERY,the_tekky,What an absolutely stunning day! Fantastic weather happy Friday all 
Positive,1957669845,Fri May 29 01:13:36 PDT 2009,NO_QUERY,SammiiSTACK,Larrisa &amp;&amp; tranby think i should get blue in my hair?? yuur thoughts. btw not doing it 
Positive,1957669862,Fri May 29 01:13:37 PDT 2009,NO_QUERY,Estellebee,is rather enjoying being a lady who lunches when the weather is so nice. Sloaney Poney with Milton today 
Positive,1957669863,Fri May 29 01:13:37 PDT 2009,NO_QUERY,hazelgreenluv,"@Jennybean_01 Yes, I am. Once a week. I'm back from the class. Thanx  but I wish my English was better! I make stupid mistakes so often :p"
Positive,1957669898,Fri May 29 01:13:37 PDT 2009,NO_QUERY,hazy_undercover,I wish there's a Chiaki-sama teru teru bozu to make the rain stop... 
Positive,1957669965,Fri May 29 01:13:38 PDT 2009,NO_QUERY,Finlandeza,@GeorgeVoutsinos Good Morning to you too 
Positive,1957669968,Fri May 29 01:13:38 PDT 2009,NO_QUERY,ktee22,Are we Facebook friends yet?   http://bit.ly/b1FNZ
Positive,1957669973,Fri May 29 01:13:38 PDT 2009,NO_QUERY,PaulCarterJr,@SOLSTIC Your welcome always here!  Keep the feedback coming pls! 
Positive,1957669974,Fri May 29 01:13:38 PDT 2009,NO_QUERY,bonbonita,"@silverfireph hahaha! dar, try to read the book. kahit yung 1st lang. ibang klase. mababaw sobra, but super kilig. "
Positive,1957669992,Fri May 29 01:13:39 PDT 2009,NO_QUERY,torilovesbradie,@XGraceStAcKX just thanx. and a link to get the ringtone. nothing to boast about  xx
Positive,1957670032,Fri May 29 01:13:39 PDT 2009,NO_QUERY,madzmadzmadz,Yay it's raining! 
Positive,1957670089,Fri May 29 01:13:40 PDT 2009,NO_QUERY,Lise92,Good morning  Time for school..
Positive,1957670120,Fri May 29 01:13:40 PDT 2009,NO_QUERY,jiah_p,Bernz! I miss you. 
Positive,1957670292,Fri May 29 01:13:43 PDT 2009,NO_QUERY,pimpyouriphone,"Yeh might well get 1 of those yet,got to go and pick some cash up now,sold my 500gig HDD yesterday to CEX,anyway will let ya know m8 l8r "
Positive,1957670302,Fri May 29 01:13:43 PDT 2009,NO_QUERY,happylovesChuck,@ktbeeper rest well! tweet you in a few hours! 
Positive,1957670427,Fri May 29 01:13:44 PDT 2009,NO_QUERY,alexpool00,Brother collects me later  First year at uni over!!
Positive,1957670456,Fri May 29 01:13:45 PDT 2009,NO_QUERY,suyuen,Can't wait to see how social the #twedding is tomorrow! Time to set up my tweet.sg account 
Positive,1957670458,Fri May 29 01:13:45 PDT 2009,NO_QUERY,normaltusker,@gulpanag happy riding! hope u wud make sure u wear a helmet! 
Positive,1957670477,Fri May 29 01:13:47 PDT 2009,NO_QUERY,IrisJMacro,"@TheODMoor @lostinnorfolk thank you, I had a lovely time. Hope all is well with you guys "
Positive,1957670495,Fri May 29 01:13:45 PDT 2009,NO_QUERY,indejames,Glorious morning going over Waterloo bridge with the sun glistening off the Thames...today will be a good day! 
Positive,1957670546,Fri May 29 01:13:46 PDT 2009,NO_QUERY,ivanassen,"Proud owner of a new videocard, not sure if I'm contractually allowed to say what it is "
Positive,1957670561,Fri May 29 01:13:46 PDT 2009,NO_QUERY,JamieDeSmet,Going On The London Eye Today  Wooooo Going To Take Lots Of Pictures So Add Me On Facebook To See Them When I Tweet That I'm Back Okay. 
Positive,1957670581,Fri May 29 01:13:46 PDT 2009,NO_QUERY,KatherineKayos,schedualing another shoot on monday. super stoked for it 
Positive,1957670616,Fri May 29 01:13:46 PDT 2009,NO_QUERY,MAVinBKK,@scotwriter yikes ! Time drags 
Positive,1957670629,Fri May 29 01:13:47 PDT 2009,NO_QUERY,AngMoGirl,@ss19rulz  @shenheng IT worked!  Thank you!
Positive,1957670742,Fri May 29 01:13:48 PDT 2009,NO_QUERY,mj22787,Oh ya my eye doctor warned me about that. I will definitely not be sleeping with them in! 
Positive,1957670767,Fri May 29 01:13:48 PDT 2009,NO_QUERY,greenwichcouk,@bitburgerlover All part of the service 
Positive,1957670796,Fri May 29 01:13:48 PDT 2009,NO_QUERY,russelltanner,@liz_azyan you'll love it! 
Positive,1957670844,Fri May 29 01:13:49 PDT 2009,NO_QUERY,PembsDave,@outrage_designs Good to meet you too 
Positive,1957670855,Fri May 29 01:13:49 PDT 2009,NO_QUERY,ezlyamuzd,"@Court_n_me will do, I'm addicted to this damn thing, so don't be mad that I tweet all the time! "
Positive,1957670860,Fri May 29 01:13:49 PDT 2009,NO_QUERY,francenjuvy,right now im killing my time 
Positive,1957670876,Fri May 29 01:13:49 PDT 2009,NO_QUERY,CHUNKzsBADD20, @DJWiLLGATES
Positive,1957670962,Fri May 29 01:13:50 PDT 2009,NO_QUERY,coreyyyy,@sonecessary good lookin out 
Positive,1957671077,Fri May 29 01:13:52 PDT 2009,NO_QUERY,kopigao,@serenetan @toooby http://bit.ly/d2GzQ  
Positive,1957671248,Fri May 29 01:13:54 PDT 2009,NO_QUERY,brampitoyo,@DaleChumbley I don‹¨«t even dare touching this subject until I got my hand firm in operating system‹¨«s rendering engine 
Positive,1957671279,Fri May 29 01:13:54 PDT 2009,NO_QUERY,givemestrength,"@ireallydohate bit slow today, sorry "
Positive,1957671315,Fri May 29 01:13:55 PDT 2009,NO_QUERY,epredator,@juryteam sorry to have been out of the country and missed the broadcast. Way to go for independants  http://www.juryteam.org
Positive,1957671345,Fri May 29 01:13:55 PDT 2009,NO_QUERY,wildlime,@androidandme Totally agree on I Tweet. I actually paid for it and kept it  very good 
Positive,1957671380,Fri May 29 01:13:56 PDT 2009,NO_QUERY,kaibrooks,Beer and a massage. What a night 
Positive,1957671528,Fri May 29 01:13:58 PDT 2009,NO_QUERY,FromYesterday,@DeadMemoriesX I am going to make a concert poster or a CD-cover for a band. and you? 
Positive,1957671551,Fri May 29 01:13:58 PDT 2009,NO_QUERY,imanwilliams,@sake1derful watching u on vh-1 soul 
Positive,1957671562,Fri May 29 01:13:58 PDT 2009,NO_QUERY,CraigieMac,@CherylH77 what just so you feel bad - that's what I'll be eating tonight!! 
Positive,1957671612,Fri May 29 01:13:59 PDT 2009,NO_QUERY,siiimoo,just wake up 
Positive,1957671613,Fri May 29 01:13:59 PDT 2009,NO_QUERY,BenBastion,2Night one gig (HouseTrippers.com) with Nouveaubeats &amp; Sam o' Neall 
Positive,1957671771,Fri May 29 01:14:01 PDT 2009,NO_QUERY,izzagillianne,@vimarie welcome back! 
Positive,1957671777,Fri May 29 01:14:01 PDT 2009,NO_QUERY,dtsn,"Good morning everyone, i feel wrecked again today! But at least i'm in JS land today "
Positive,1957671783,Fri May 29 01:14:01 PDT 2009,NO_QUERY,azncowcompactor,haha... Chess on Roller Coasters. http://xkcd.com/chesscoaster/  I think I wanna do that 
Positive,1957671816,Fri May 29 01:14:01 PDT 2009,NO_QUERY,charzzyybabbyy,"@noahbeaar Hi Noah! Omgsh I Think Your So Cute, You Look Like Miley  Awwww! How Are Youu? Im 14 &amp; From London...Names Charlotte Hay! x"
Positive,1957671871,Fri May 29 01:14:02 PDT 2009,NO_QUERY,MzAmyElizabeth,Hello Star Shines.  The Earth says ' HELLLLOO'
Positive,1957672029,Fri May 29 01:14:03 PDT 2009,NO_QUERY,mphollis,@davisannam hahaahaah... i finally got around to reading that. glad you didn't post a pic. 
Positive,1957672240,Fri May 29 01:14:06 PDT 2009,NO_QUERY,faithjohnson,"@robertbarriger, wow okay well if you get a chance when you're in Jordan give my momma a call, she'd love it "
Positive,1957672249,Fri May 29 01:14:06 PDT 2009,NO_QUERY,jezza9,@leonieanning lunch in the park it is then. 
Positive,1957672276,Fri May 29 01:14:06 PDT 2009,NO_QUERY,matmckenzie,@stephenfry Have you seen this Stephen? http://www.onxiam.com/ Also handy for wading through your interweb identities 
Positive,1957672322,Fri May 29 01:14:07 PDT 2009,NO_QUERY,cccesar,@queque good noches!! 
Positive,1957672350,Fri May 29 01:14:07 PDT 2009,NO_QUERY,iPhoneDevGuy,"oops, i misread &quot;global website management&quot; as &quot;global waste management&quot; and deleted the mail. May be thankfully so "
Positive,1957677736,Fri May 29 01:15:08 PDT 2009,NO_QUERY,lizageorgiou,yay! the sun is shiiinnniiinggggggggggg! 
Positive,1957677803,Fri May 29 01:15:09 PDT 2009,NO_QUERY,YarielaNolasco,Goodnight folks ill tell you tomorrow how I had fun 
Positive,1957677806,Fri May 29 01:15:09 PDT 2009,NO_QUERY,kenarmstrong1,@OhioRealtor You know how I love it when you go Avatar Shooting.  
Positive,1957677874,Fri May 29 01:15:10 PDT 2009,NO_QUERY,bigfatmaggot,is going now. 
Positive,1957677895,Fri May 29 01:15:10 PDT 2009,NO_QUERY,joannayoung,"@amypalko wow.... doesn't that sound good, 'final thesis submission'  See you later Amy!"
Positive,1957677962,Fri May 29 01:15:11 PDT 2009,NO_QUERY,Broooooke_,Jess is here 
Positive,1957677963,Fri May 29 01:15:11 PDT 2009,NO_QUERY,caiteshey,@aileenburns True. well hope you enjoy them when you get them. and that @vinny_vegas brings you back heaps. haha. 
Positive,1957677975,Fri May 29 01:15:11 PDT 2009,NO_QUERY,littlelawyer84,"@Hazysky Hi! I am indeed laurag84, good guess  Thanks, yeah I'm just back on iron tablets again, my body does not like ferritin!"
Positive,1957678001,Fri May 29 01:15:11 PDT 2009,NO_QUERY,heyitsmm,ran out of things to do. so i'll take a nap for awhile. 
Positive,1957678022,Fri May 29 01:15:12 PDT 2009,NO_QUERY,fredgoetzis,come to vorarlberg - the beautiful l‹¨«ndle with lots of nature!  http://blip.fm/~78ufl
Positive,1957678197,Fri May 29 01:15:13 PDT 2009,NO_QUERY,lickasha,@YoshimiKiosha thats exactly the point! we were talking bout this bein oldskool and wefigures the younger gen wouldnt be hip to it. 
Positive,1957678249,Fri May 29 01:15:14 PDT 2009,NO_QUERY,classykassy,Had a gooood night!! Lol 
Positive,1957678253,Fri May 29 01:15:14 PDT 2009,NO_QUERY,Saracen5,@ahblessgirl it's nice that people are reading them as I hoped... ie  as I meant them to be read... if that makes sense! 
Positive,1957678316,Fri May 29 01:15:14 PDT 2009,NO_QUERY,amarap,"I love my girls  just drove halfway, bout to get fadeddd with a car full of munches ;] heh heh heh"
Positive,1957678342,Fri May 29 01:15:15 PDT 2009,NO_QUERY,ceibner,@jodiem oooo i havent seen the frunk tweets from yesterday! will check the out 
Positive,1957678379,Fri May 29 01:15:15 PDT 2009,NO_QUERY,willylim,@AnnetteTush thanks! Africa would be a huge market 
Positive,1957678464,Fri May 29 01:15:16 PDT 2009,NO_QUERY,kullenwheeler,well im going to bed goodnight twitter people peace 
Positive,1957678468,Fri May 29 01:15:16 PDT 2009,NO_QUERY,fartingpen,@gulpanag GO GURL!!!! ENFIELD!!! Which one are you getting???  I'd've never thought Gul would ride an enfield!
Positive,1957678520,Fri May 29 01:15:16 PDT 2009,NO_QUERY,ediorzel22,"just came to work, to see that something wet is dripping on my desk from the ceiling! that's cool working environment "
Positive,1957678525,Fri May 29 01:15:17 PDT 2009,NO_QUERY,Kitt69,@bimbler Good morning to ya mister!  All well up north?
Positive,1957678614,Fri May 29 01:15:18 PDT 2009,NO_QUERY,BrianFanslau,woot I am now home 
Positive,1957678620,Fri May 29 01:15:18 PDT 2009,NO_QUERY,JesJesYALL,@tymefamily  supp
Positive,1957678760,Fri May 29 01:15:19 PDT 2009,NO_QUERY,steamrunner,#followfriday @deanoshoes for the genius comment that I'm like Gwyneth Paltrow.  (Can I change &quot;like&quot; for &quot;want&quot; ?! Hmmm.... 
Positive,1957678786,Fri May 29 01:15:19 PDT 2009,NO_QUERY,a_yellis,@tonyuy In China all summer for vacation &amp; studying &amp; seeing friends. Will have pics eventually; keep an eye out! 
Positive,1957678806,Fri May 29 01:15:20 PDT 2009,NO_QUERY,weblaser,Arran holiday accommodation. Bring your dog!  http://www.arran-hideaways.co.uk
Positive,1957678871,Fri May 29 01:15:21 PDT 2009,NO_QUERY,DaisyHarrisx,Morning Tweeps!! Yay @TomFelton is now NO.2  Keep voting!! We can get him to NO.1  ... got anything good planned for today?? x
Positive,1957678874,Fri May 29 01:15:21 PDT 2009,NO_QUERY,playitlikebecks,thanks for bringing back the rain 
Positive,1957678988,Fri May 29 01:15:22 PDT 2009,NO_QUERY,VictoriaDoyle,mystery jets forever 
Positive,1957678997,Fri May 29 01:15:22 PDT 2009,NO_QUERY,indianautos,@Renuks Thank you for adding me! nice to see you here 
Positive,1957679000,Fri May 29 01:15:22 PDT 2009,NO_QUERY,sharelleivy,Goodnight world 
Positive,1957679032,Fri May 29 01:15:23 PDT 2009,NO_QUERY,travel_buzz,@RoundAboutTrvl Far too many kms in too short a period of time.  But A380 was nice 
Positive,1957679105,Fri May 29 01:15:24 PDT 2009,NO_QUERY,aulia,Can't stop fav'ing @steny_agustaf's tweets. The guy's a walking joke book. 
Positive,1957679112,Fri May 29 01:15:24 PDT 2009,NO_QUERY,manz76,@JeffJimenezLulu just a stomach bug... spoke to him today and he's just about 100% again 
Positive,1957679181,Fri May 29 01:15:24 PDT 2009,NO_QUERY,mattchristopher,@rholland34 I miss being at the house sooo much!  I think a sleep over is in order some time soon.  I need my family 
Positive,1957679291,Fri May 29 01:15:26 PDT 2009,NO_QUERY,TvSerier_Nona,@TJThyne : Good luck 'n Have fun! 
Positive,1957679380,Fri May 29 01:15:27 PDT 2009,NO_QUERY,hiendfitness,Up early.  Making breakfast.  Have to start @ 530 this morning.  Fyi-The early bird sings their first song @ 415am. 
Positive,1957679468,Fri May 29 01:15:28 PDT 2009,NO_QUERY,sylviet,@katielive105 oh I've already forgotten about that  do u P/T at TJ's in CV too? I go there at least twice a week!
Positive,1957679523,Fri May 29 01:15:28 PDT 2009,NO_QUERY,zuppalizzle,and we all know horror sequals bomb 
Positive,1957679561,Fri May 29 01:15:29 PDT 2009,NO_QUERY,bethaned,a beautiful day! 
Positive,1957679664,Fri May 29 01:15:30 PDT 2009,NO_QUERY,ladybug8320,"@SapphyNo1 @performeradams Hiya, it is a beautiful morning here in Manchester, just had coffee outside surrounded by birds and squirrels! "
Positive,1957679683,Fri May 29 01:15:30 PDT 2009,NO_QUERY,FrancisRamirez,Our engine's name (#MARS) means &quot;Massively Adaptive Records Server&quot;. Anyone got a punchier meaning? We'll credit you in the code.  
Positive,1957679725,Fri May 29 01:15:31 PDT 2009,NO_QUERY,DarrenGoldsmith,Mornin' folks! And crikey what a gorgeous day! 
Positive,1957679743,Fri May 29 01:15:31 PDT 2009,NO_QUERY,Starlet74,Ya! I 've missed my cuzn Windpixie. Welcome bk 2 Cali. 
Positive,1957679764,Fri May 29 01:15:31 PDT 2009,NO_QUERY,megantoy,"anway, i think it's because she is so down-to-earth and you can relate. she's such a great role model! kudos "
Positive,1957679853,Fri May 29 01:15:32 PDT 2009,NO_QUERY,jason_2008,"@takingbackbambi lol i know what u mean, just almost, ;) im working from home this morning "
Positive,1957679869,Fri May 29 01:15:33 PDT 2009,NO_QUERY,EmsyD,@ikki_oo Thank you  I shall return the favour!
Positive,1957679873,Fri May 29 01:15:33 PDT 2009,NO_QUERY,Siraahh,alter_ego89 Thank you! 
Positive,1957679886,Fri May 29 01:15:33 PDT 2009,NO_QUERY,delilahforever,@allisonmack: Thanks for following me! Hope you're doing good today. 
Positive,1957680001,Fri May 29 01:15:34 PDT 2009,NO_QUERY,Bluehazel,@jaredisle no you won't 
Positive,1957680003,Fri May 29 01:15:34 PDT 2009,NO_QUERY,Nessa233,@theREALhanna I wish we could watch the SL marathon together - would be LOTS of fun 
Positive,1957680014,Fri May 29 01:15:34 PDT 2009,NO_QUERY,MacWendy,bored at work lah!  hehe!
Positive,1957680101,Fri May 29 01:15:35 PDT 2009,NO_QUERY,jayybeeloverr,Beddd   Kevinn hass not texted me in dayss . . .
Positive,1957680194,Fri May 29 01:15:36 PDT 2009,NO_QUERY,JeeCee1925,for LOVE is not a noun to be defined but a verb to be acted upon .. 
Positive,1957680241,Fri May 29 01:15:37 PDT 2009,NO_QUERY,AlanCayce,"@stephentheH Well I get the music part, but is it for the haiku's you talk about? Which are great btw "
Positive,1957680250,Fri May 29 01:15:37 PDT 2009,NO_QUERY,leahpluradon,All you #asylum goers will have the best time!! I can't wait for the updates 
Positive,1957680279,Fri May 29 01:15:37 PDT 2009,NO_QUERY,cowboyeric,getting a bit of sleep while iMovie exports stuff. 
Positive,1957680303,Fri May 29 01:15:38 PDT 2009,NO_QUERY,LifestyleOnline,Good Morning  Twitter is a 'ittle slow whirring up your faces this lovely poets day x
Positive,1957680323,Fri May 29 01:15:38 PDT 2009,NO_QUERY,MsRickster_NZ,no time for tweeting this morning...another day at the hospital tackling the health issues 
Positive,1957680408,Fri May 29 01:15:39 PDT 2009,NO_QUERY,MissxMarisa,@tsarnick How'd I get the reference?I'm a Burton fanatic 
Positive,1957680426,Fri May 29 01:15:39 PDT 2009,NO_QUERY,Damienes,In Monday BDG great!! kiss ;*@ageediamond. This weekend spend at Niunia with Hanka 
Positive,1957680455,Fri May 29 01:15:39 PDT 2009,NO_QUERY,MzShampayne,@dm0ney  Thank you 
Positive,1957680468,Fri May 29 01:15:39 PDT 2009,NO_QUERY,ShitzenGiggles,"@ErickaCartman Me TOO! i was all into them, and had the goosebumps books. haha so lame, but yeah it was wayy long ago, he's growwwwn "
Positive,1957680489,Fri May 29 01:15:40 PDT 2009,NO_QUERY,Dirtygemz,@GreyAreaUK Great!  Hope you have a good day 
Positive,1957680517,Fri May 29 01:15:40 PDT 2009,NO_QUERY,dropxdeadxebony,@shaundiviney Oliver Sykes Vocals. Joey Jordison Drums. Curtis Ward Guitar. Andy Clemmensen Bass. and Amy Lee Piano and Vocals 
Positive,1957680562,Fri May 29 01:15:41 PDT 2009,NO_QUERY,Jodz101,"up and ready to start the day!  need to go into school to get my bag though, might have to sweet talk my dad"
Positive,1957680599,Fri May 29 01:15:41 PDT 2009,NO_QUERY,raacch,off to wigan today with my best friend 
Positive,1957680621,Fri May 29 01:15:41 PDT 2009,NO_QUERY,magnusholmgren,@inotherwords_c Oh thank you!  I added yours to mine a couple of days ago too 
Positive,1957680689,Fri May 29 01:15:42 PDT 2009,NO_QUERY,JReckitt,"Morning all! Lovely day in mk today, sitting in garden enjoying the sun whilst waiting for lift to first house viewing "
Positive,1957680695,Fri May 29 01:15:42 PDT 2009,NO_QUERY,gomolo,@gulpanag that sounds so eerie 
Positive,1957680712,Fri May 29 01:15:42 PDT 2009,NO_QUERY,alohura,too nice a day to be stuck in the office. Yay for sunny mornings though 
Positive,1957680742,Fri May 29 01:15:43 PDT 2009,NO_QUERY,tswisely,@jlshack I read two hundred pages.  I would have texted but I didn't want to wake you. Goodnight you. And goodnight world.
Positive,1957680806,Fri May 29 01:15:43 PDT 2009,NO_QUERY,litwit,@fihu Thanks!!! Now I gotta it! Winamp works again! 
Positive,1957680807,Fri May 29 01:15:43 PDT 2009,NO_QUERY,_nesshy_,finished my twitter: wow!!  heheheh
Positive,1957680825,Fri May 29 01:15:44 PDT 2009,NO_QUERY,bonsaibanter,"There was a lady fishing, caught over 100 fish. Know what her name was?  Annette  Corny I know but I like it."
Positive,1957680969,Fri May 29 01:15:45 PDT 2009,NO_QUERY,tdeee,"@YingwenLaoshi Im signed to an agency, and they sent out a package overseas "
Positive,1957681064,Fri May 29 01:15:46 PDT 2009,NO_QUERY,siobhansy,I've got the job of telling the WWers what Angie's been up to. 
Positive,1957681109,Fri May 29 01:15:47 PDT 2009,NO_QUERY,Whacky,@gulpanag Biker Dudette to be precise 
Positive,1957681123,Fri May 29 01:15:47 PDT 2009,NO_QUERY,spyros,RE: @breakingtweets Thanks for mentioning my photo on your blog  http://disq.us/7wg
Positive,1957681170,Fri May 29 01:15:47 PDT 2009,NO_QUERY,twilight_qotd,just read latest issue of girlfriend mag  an issue tots dedicated to lilly allen...wat do u think?????
Positive,1957681209,Fri May 29 01:15:48 PDT 2009,NO_QUERY,Thea_Smith,@krissysalisbury  Good morning! 
Positive,1957681247,Fri May 29 01:15:48 PDT 2009,NO_QUERY,mtaulty,@skonnard using a pizza delivery example in his 'dublin' session at #devdays. I have a SketchFlow UI for this from my session yesterday! 
Positive,1957681252,Fri May 29 01:15:48 PDT 2009,NO_QUERY,sumilai,I'm fucking alone in this big house  wie geil! so what could I do? hmm 
Positive,1957681292,Fri May 29 01:15:49 PDT 2009,NO_QUERY,cyprus123,@MandyyJirouxx Heya  xx
Positive,1957681338,Fri May 29 01:15:49 PDT 2009,NO_QUERY,flooperty,"@mrdoob twas a sweetass mix! funny that you listen to paniq, he was one of my favorite mod producers from the demoscene "
Positive,1957681346,Fri May 29 01:15:49 PDT 2009,NO_QUERY,ausbizlist,There is no better time than now to to buy and sell online  of course we reccomend our website
Positive,1957681399,Fri May 29 01:15:50 PDT 2009,NO_QUERY,PaoCad,just watched &quot;Wanted&quot;. one crazy movie... really good! 
Positive,1957681510,Fri May 29 01:15:52 PDT 2009,NO_QUERY,vacant_heart,"@Dr_DinaSadik 3rd.fighting it out with pharma(intrstng),micro(yuck),patho(yuk, yuck),forensic(yuck,yuck,yuck,yuck...) "
Positive,1957681515,Fri May 29 01:15:52 PDT 2009,NO_QUERY,DanielJUK,@RichieInLondon brilliant idea  it feels like summer yey!
Positive,1957681558,Fri May 29 01:15:52 PDT 2009,NO_QUERY,DinahLady,Thinks sunbathing is in order today!  x
Positive,1957681566,Fri May 29 01:15:52 PDT 2009,NO_QUERY,elefevre,@morlhon you might want to check out what &quot;mug shot&quot; means  http://en.wikipedia.org/wiki/Mug_shot
Positive,1957681567,Fri May 29 01:15:52 PDT 2009,NO_QUERY,tealou,@lu_lu lol I all people &quot;cunt&quot; for a lot less 
Positive,1957681686,Fri May 29 01:15:54 PDT 2009,NO_QUERY,jhenibear,is making a graffiti for tobit.  http://plurk.com/p/wy9x9
Positive,1957681725,Fri May 29 01:15:54 PDT 2009,NO_QUERY,hcgegenfurtner,at home. watching scrubs. and eating soup 
Positive,1957681801,Fri May 29 01:15:55 PDT 2009,NO_QUERY,imanwilliams,@havana_ he did  I miss Cali
Positive,1957681802,Fri May 29 01:15:55 PDT 2009,NO_QUERY,f0rkins0cket,@jjbalishhh i wanted to wait until you were asleep so i could wake you up 
Positive,1957689573,Fri May 29 01:17:28 PDT 2009,NO_QUERY,maheshmurthy,@Asfaq if there's net access. Doubt it 
Positive,1957689605,Fri May 29 01:17:29 PDT 2009,NO_QUERY,STARLETLOVE,@yelyahwilliams You (and of course the rest of PARAMORE) sooooo need to come to the Philippines. FOR SERIOUS! 
Positive,1957689628,Fri May 29 01:17:29 PDT 2009,NO_QUERY,taehtinen,Fiilistelizing both the concept &amp; the retro bicycles. And all this in Hki  http://www.pelagobicycles.com/bicycles.html
Positive,1957689632,Fri May 29 01:17:29 PDT 2009,NO_QUERY,felicityfuller,@SimonFilmer it was really bizarre wasn't it - i wondered what was going on - hope he remembers! 
Positive,1957689687,Fri May 29 01:17:30 PDT 2009,NO_QUERY,tommyterrorxxx,@getsabretarded I totally know how to play hi low! where the fuck are you? I haven't seen you in days 
Positive,1957689852,Fri May 29 01:17:32 PDT 2009,NO_QUERY,jackfaulkner,"@Shinybiscuit  (Also, maybe I'm being fuckstupid but what is KS?)"
Positive,1957689859,Fri May 29 01:17:32 PDT 2009,NO_QUERY,eyeofthecyclone,@pseud0random No it's not - I drink coffee in the mornings too 
Positive,1957689900,Fri May 29 01:17:32 PDT 2009,NO_QUERY,David_Mooney,@wantit Have a lovely day Tracey 
Positive,1957689908,Fri May 29 01:17:33 PDT 2009,NO_QUERY,MzCherrieBaby,"Alrite Twiggaz, I'm callin it a night.. I think..?? LOL, see ya "
Positive,1957690011,Fri May 29 01:17:34 PDT 2009,NO_QUERY,Sashaa93,Good morning  I'm very happy today !! I'm at Lenguage Class. xxx
Positive,1957690078,Fri May 29 01:17:34 PDT 2009,NO_QUERY,Systemchen,alle twittern 
Positive,1957690167,Fri May 29 01:17:36 PDT 2009,NO_QUERY,lucy_craig83,"@stagegeek hey, you seen all of Battlestar Galactica? We've just got a collectors edition in at work "
Positive,1957690230,Fri May 29 01:17:36 PDT 2009,NO_QUERY,xoxo_arielletse,i look forward to seeing mr. mcdonalds on monday 
Positive,1957690260,Fri May 29 01:17:37 PDT 2009,NO_QUERY,Beever,Crispy Gamer - Feature: The 10 Most Memorable E3 Press Conference Moments: http://is.gd/IQDE Something to build the hype for E3 this year 
Positive,1957690262,Fri May 29 01:17:37 PDT 2009,NO_QUERY,hansd,@tonyrobbins And you can learn more about a person in minute through observation than to only listen to their words for a decade 
Positive,1957690267,Fri May 29 01:17:37 PDT 2009,NO_QUERY,salleeann,@Hobscene Morning - hope the breakfast briefing had the desired calming influence! 
Positive,1957690280,Fri May 29 01:17:37 PDT 2009,NO_QUERY,sonofabike,"sweet relief: breaking a vintage bike component 2 days before trip, then finding a busted spare you kept in cabinet to rummage parts "
Positive,1957690323,Fri May 29 01:17:37 PDT 2009,NO_QUERY,coryanderson,Made it past the border. Customs said someone else came through for a philosophy BBQ last night. 
Positive,1957690338,Fri May 29 01:17:37 PDT 2009,NO_QUERY,vacant_heart,"@Dr_DinaSadik yeah. marriage is terrifying,especially in India (more so if u have conservative parents)! "
Positive,1957690339,Fri May 29 01:17:38 PDT 2009,NO_QUERY,aalokpandit,@rshyamsundar yaar... kabhi to paise kamane ka chance mila hai... i'll reduce the frequency 
Positive,1957690356,Fri May 29 01:17:38 PDT 2009,NO_QUERY,lcooke83,It's so sunny here today!! Love it 
Positive,1957690374,Fri May 29 01:17:38 PDT 2009,NO_QUERY,BeckandHersey,@PrettyDisturbia It's about time it went sunny!! Loving the weather 
Positive,1957690409,Fri May 29 01:17:38 PDT 2009,NO_QUERY,MAYARH,ok i gotta go get dressed...i have to leave at 10 and its 9.15.....damn you twitter you keep making me later. Have a good day twits! 
Positive,1957690483,Fri May 29 01:17:39 PDT 2009,NO_QUERY,DanielJUK,@JamesMW78 they are mean! Have fun wherever you are going 
Positive,1957690494,Fri May 29 01:17:40 PDT 2009,NO_QUERY,chriswillow,Time to wake everyone up - ready for another hectic day 
Positive,1957690515,Fri May 29 01:17:40 PDT 2009,NO_QUERY,brendadada,@pdcawley looking forward to sampling the sourdough. 
